"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Russian Federation","RUS","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6125312526523","25.8674585498639","31.8171833310117","32.6107366261597","28.3057334408216","28.5481181885022","29.5627906976744","39.0938861478981","39.1343816949501","39.5005431794101","38.6744915499668","40.4896657768909","42.9781449697556","44.8570040040992","48.0683763416847","47.3390355183822","43.8605018603533","43.1761333418729","41.8432038549286","41.0032772542788","42.2379152120781","43.223089252554","47.9960655336891","44.8616579663097","44.6760725445486","44.3229462090053","61.8905618321818","58.8871194747305","47.5136108398391","33.1297402704696","",
"Russian Federation","RUS","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.9","119.69","109.49","97.2","89.8","83.87","81.06","75.51","76.47","77.28","79.97","81.34","79.86","77.82","79.21","81.91","85.33","87.73","89.46","90.44","93.83","94.84","98.34","100.58","101.07","103.94","106.06","107.94","110.91","111.81","116.88","","",
"Russian Federation","RUS","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51076.668331033","","","","","","","","","","52919.540650472","","","","","","","","","","","","","","","52886.954870232","","","","","","","","","",
"Russian Federation","RUS","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06906728272949","2.05214838611407","2.09962224369674","2.09741642744699","2.07436943620178","2.05719111969112","2.01937223560426","1.97082053328631","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00346924889668501","","","","","","","","","","0.00359581613025827","","","","","","","","","","","","","","","0.00356941584020928","","","","","","","","","",
"Russian Federation","RUS","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.103722097992977","0.107224502599141","0.120991396913437","0.116006589174265","0.119001389672462","0.117103668495267","0.111529609982114","0.112578873857355","0.113788005132669","0.11342796652593","0.112020433503816","0.110738185383292","0.110492313458757","0.109880785452272","0.109722098409182","0.10953892295274","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","0.109483680336963","","",
"Russian Federation","RUS","Arable land (hectares)","AG.LND.ARBL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132008000","129538000","128422000","127500000","126024000","127466000","126132000","124975000","124374000","123860000","123465000","122559000","122146000","121781000","121574000","121574000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","121649000","","","",
"Russian Federation","RUS","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8726301387713","38.7237551283083","18.0985712915908","18.2234718317193","17.3760035191906","16.5762991006021","13.6148211977596","12.3356083059158","12.3610470329135","12.7870238874084","10.4636162524888","9.5963851134989","8.82947208507406","8.63987486463723","9.36276687646551","10.0237750911089","11.9274029261065","17.7418912507763","11.3705776265561","11.4429137974056","11.8287849096993","10.0918067990174","9.80693179744063","10.0617507631977","10.9182980481057","10.9580584124677","11.0272238311957","11.5942312073373","12.3673018026516","12.6633670859253","14.5647319439317","","",
"Russian Federation","RUS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.49294753952029","6.73411984682655","9.84815089539893","13.4276052050117","14.2860315162223","13.641900282152","12.2232110703783","11.029042758747","10.7097637494523","12.5756271235585","13.2078249661266","13.788551675517","13.7838905911016","13.2969572626245","12.4722610723546","11.4731906806497","9.37193579347189","8.05488496695407","5.84035345096353","6.00162460860428","5.65917323997992","5.26606029784419","5.49528869092079","5.204013372386","5.41448027365049","5.52075938941252","5.34007737712985","4.4698684104867","4.06677759027907","3.74270426527663","3.54348174321065","3.30458989971786","","","",
"Russian Federation","RUS","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208055749535561","","0.21355502307415","","0.180235579609871","","0.153375893831253","0.152166739106178","0.152464851737022","0.151094436645508","0.124473750591278","0.124616965651512","0.125936701893806","0.127938911318779","0.125552281737328","0.122662872076035","0.118001364171505","0.117903985083103","0.124690741300583","0.127130463719368","0.122608855366707","0.12424573302269","0.12738923728466","0.121637180447578","0.125049471855164","0.126745909452438","0.12435869127512","0.123266227543354","",
"Russian Federation","RUS","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7","","9","","11","11","11","12","15","15","15","15","15","16","16","15","13","13","13","13","13","12","11","10","10","10","",
"Russian Federation","RUS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19003040640838","6.97848830225968","9.68372100443805","9.42324237619253","8.42178106569456","9.08148979631111","10.6336135964435","12.1254086015011","15.992066533226","15.7901190501232","12.3246991949294","11.3552822642706","12.9053155381414","9.19363897787208","9.72984772707015","","","",
"Russian Federation","RUS","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1401328014","26.2683096179","25.4511318969","21.8042932609","22.1285282914","30.7636657641","29.8413386519","31.4279521823","39.8129570967","53.6604582708","71.4072737691","88.9086430522","103.8029518174","138.1311526505","88.8609011347","117.3426200924","152.8945372223","155.0165632346","152.843280556","145.5124056005","100","82.5115181087","103.3753247732","130.0202976513","122.9342831094","97.6436578207","144.6375275234","","","",
"Russian Federation","RUS","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.386921488828701","0.45419126576858","0.162364230894447","0.0364176747400367","0.198990688582589","0.15656280707797","0.311857322120182","0.459788798452908","0.30983822925757","0.224719790878354","0.383708242642407","0.283822449119403","0.322647832344529","0.218586015340104","0.215922478800987","0.198131712738031","0.240813576674309","0.409462100948921","0.207178095065823","0.334583407613742","0.301279947541992","0.307721391310515","0.391087445986844","0.603492929198438","0.859766845991394","0.71219982928783","0.817791002044171","0.791084178451291","1.12430010810763","1.13500500358927","0.897622079471374","1.51975284837848","",
"Russian Federation","RUS","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83547646415893","2.60744630317325","23.9092761566323","21.5844344859956","20.9259879292052","22.1513814559145","22.1287604195367","17.2710660656668","16.5518788362806","14.1996385671679","18.0553917289158","19.2363167612358","15.3312426106068","17.5252594440486","16.4425602168093","20.7534679611737","21.2275226700496","15.2031928945499","13.8413799606286","16.0073997634162","20.7403762276201","19.3302271273108","18.3925824103654","19.261123216262","18.5164733916622","18.8024454569653","17.4158840925156","18.3980125180327","19.6369728750992","19.1038907731931","21.1519669872168","26.3382313866269","",
"Russian Federation","RUS","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42039000000","44297000000","67379000000","82419000000","89685000000","86895000000","74444000000","75551000000","105033000000","101884000000","107301000000","135929000000","183207000000","243798000000","303551000000","354403000000","471606000000","303388000000","400630000000","522011000000","529256000000","521836000000","496807000000","341419000000","281710000000","352943000000","443914000000","419721000000","333530000000","494161000000","592075000000","424222000000","",
"Russian Federation","RUS","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08881977254921","0.641315600709355","0.634421070067914","1.00811520667285","0.849018355013942","1.10644833329728","1.1879246538612","1.60657228294626","1.69843047453491","1.77282894628901","2.23951552676483","2.49201403000649","2.72062197240513","3.56529460078755","3.15379825653798","3.09726367440744","3.0479051677866","2.50544470448974","2.84217958896799","3.21801486392963","3.07348409707987","3.58032884712203","3.11978234748848","2.49982041646789","2.89035284324777","2.41681982475194","3.36303893469879","3.64010845665304","3.4584375492048","3.45915752422372","",
"Russian Federation","RUS","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29072907038712","3.40323189328076","3.53465585996779","3.59626129037855","3.10194910794384","3.13838698958254","3.3920492803423","3.24372039222479","3.03041728258418","2.80199052363776","2.62957683343377","2.86638006214269","2.08063013032334","2.20211245100312","2.09947824291677","1.94919460430135","1.78486976073255","1.8072983201277","1.82891267710897","2.161267342117","2.51178298333418","2.42110454123787","2.21834954112968","2.1452991276359","2.49994672768903","2.31391840595649","","","",
"Russian Federation","RUS","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.202326839","69.3313756303","67.3940555403","72.8114041519","82.7844018102","99.7840640679","113.6296998079","118.8479334491","142.9358628261","95.242253377","115.2833961978","140.4322947243","146.6384495545","136.9102402391","131.4728682038","100","81.5195071525","92.230230569","108.0862066699","109.3195554812","89.1523525963","115.2452309143","","","",
